,Intercept,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends,r2
22,-3.381452558530389e-16,-0.3561007459177013,-0.1612248599757502,-0.9745778616677248,0.3651396575088604,1.1209176859546863,-0.2397927782266046,-0.6901611799268187,0.9191895198749692,-0.4138396239711336,0.1378450336408818,0.2484398190275892,0.8186773336886818,-0.2134116620170448,0.3499267929817532,0.01746056846932731
23,1.6075668619496931e-16,-2.007294488840744,1.4470792420350425,-2.4175884619354213,0.6435675565536079,1.9513717902637755,-1.638204835495145,0.0838349582588426,-1.0223919811664242,-1.0253929649794586,-1.8248055592885215,-0.9666794226988284,1.3046299815998603,-0.8473047047739827,-0.8011437145396536,0.06360028254334471
24,-3.763089484388908e-16,1.3430078306981923,-0.0615723176604134,0.5671109013272695,-1.340603949984385,-2.348239941700303,-0.5197879317578848,0.1030545507770402,0.7806167511292346,0.8290386979259,1.1016298536241755,0.3321905540304807,1.0111287655011698,-0.3141747181365686,-0.6502631727007299,0.05523772934292781
25,-3.032954837180806e-16,0.1519935886447515,0.5169187143048647,-2.107322891829121,0.2622494047245978,0.2694118347947801,-0.0866109993048448,0.0458738069883415,-0.5588395930691927,-1.4980284496737446,-1.2813142212021524,-0.9516655826915588,0.1979134795208495,-1.2358577175392382,-0.5182096061996768,0.04757140652201042
26,-7.653222507779252e-17,-2.0135935292743903,0.846021446203693,0.6602143075222711,1.086627514556657,0.7762496054129356,-0.0589600666386722,-0.9692503585044292,-0.4293049535545015,-0.5867181382832729,-1.2407244222863438,1.234212220458934,-0.158649917236856,1.5382607289085757,-0.0820012625642362,0.04324093604437795
27,-1.122694590205725e-16,1.873604915655018,-1.8841766692623816,-2.4316884999478163,1.94543530562388,0.5922370304362132,0.4931578901134487,-1.247556716036217,2.1153241622367904,1.1595409336396911,-1.6625363716172843,-0.689981540926663,-0.8477539033165142,-1.0950142425017269,-0.3972863500047697,0.07736603291087918
28,-3.192509086965988e-16,-0.4371563057075337,0.7718375490414637,0.12572300644061,1.535135706555783,-1.171962362081031,-1.1050225212020677,0.7206315106432797,-1.155298070281898,-0.6167943097761299,-0.3578810975118184,-0.3677695943887084,-0.9134510903372288,-0.2315803332757212,1.607056373020923,0.03984822986851255
29,-1.906997674034921e-16,0.1340417122664173,-1.4713424055357232,0.2413707572023794,0.025036587376939,0.6385648068619535,-0.6903507858329682,-0.0598217495961244,-0.8290513363763259,-0.944360339304701,-0.0943013551780385,0.7852467667910286,0.1767094471897819,-1.187958954683911,-0.7401629392890223,0.045643143578059986
30,-1.631632139111249e-16,-1.858510506820712,-0.828564450027349,1.910675163313696,-2.083883962329803,1.3479771760897736,0.670805981639348,-0.6366323307650521,0.854312673000086,-1.0096705175613647,1.9734362545419355,-0.9666978577943204,2.00027588320139,1.3184842990516086,0.1214036937970887,0.06410008133702727
31,-1.8406177842437991e-16,0.0905860069219257,0.7000667604514772,1.8085536347722495,-0.9206418845996364,-1.3548013345108028,1.6445443465311,-2.2103011585344245,1.396922821985579,-0.9566912610929128,1.0715476927431322,1.571981014066452,-1.5121498787735914,0.6273203855042473,0.0415388051890854,0.0654024765941883
32,-1.8010112668233204e-16,0.9798446804077672,-1.4789623316366582,-0.3554778387040403,0.8782592289311809,-1.8180538943789335,1.002454665944905,1.842234438800719,0.6172979577659646,0.1902693011102873,-0.5625341655524355,-1.1267098068708352,-1.7645318064236826,-1.410098353639559,-0.0579962507483956,0.06430710221603908
33,-4.956103476570679e-16,-1.7167538890391514,1.0644117413438263,0.2647284877227748,-1.607404533536095,0.9634476106845542,-0.2041685194377253,-0.1121239676519068,0.7761861535578902,0.147086134421868,0.9816290863279824,-0.0461250430617119,1.0109045892347506,-0.9514505943058262,-0.9661940484573432,0.03817626805040586
34,-3.382579753722997e-16,-0.7825597604649069,-0.7094439969717535,0.6099693188702492,-0.2087555039595049,0.6885517056696697,-0.4194199694723285,0.0290980358663092,0.0555393033283418,-0.5492831952946782,-0.0588802058834196,0.7642582157173069,-1.1067178812222265,-0.4310861384662027,-0.0123011510473209,0.02079631736308185
35,8.084516019561652e-17,1.3258579100387995,0.1884262119280054,0.5797636024988476,-2.7921288616018676,-1.0442320277978392,1.3186278661123163,0.9272881580832796,-0.5846298331801568,0.566069542810269,-0.2944934167517877,-0.8156136722407203,1.176657209082737,1.4965842447833728,0.6773763473330018,0.07163235755064279
36,-1.2237675048676982e-16,-0.1711048422146102,0.0144306315353687,-0.5363768115048878,-1.0314257363047443,-0.3708077057393281,2.1218232594297195,0.3382155028972935,-0.3082466780941207,-1.9289498500275235,-1.4822465171995205,-0.0711857413588342,-1.0187684033221678,0.2916343263867954,1.5857311951260775,0.05215414024649312
37,-1.0822684077523527e-16,-1.4677665622124012,1.2491810819218372,0.1188985081618763,-0.6649410748617764,0.0538030964673696,0.5223221976386695,-1.2845029904843266,0.4702942868596084,-1.416322832626144,-0.6271160353264357,0.0943641128437475,0.7072243094310334,0.2745750098943853,1.333127379253263,0.03720185126984388
38,-1.1592617693181467e-16,-0.620668870875841,0.9712826629150068,-0.3116299820019137,1.0773000175345242,-0.8170008221160996,-2.4680177415708084,1.1075351680342571,-1.4275420989837777,0.251046932195329,-0.4908531933734721,-1.1264025937001734,-1.4738493165951163,-1.2763488228367632,0.3917063102476693,0.06357716032529959
39,-3.4504632437862213e-16,1.5150036367899564,-0.1903986199848927,-0.2703349184320451,0.0713644689828294,-1.146021430857706,-1.2385138546723518,-0.4592432251255877,-0.4671239861726065,2.30169088064132,0.1746520554427208,-1.1574672932542682,0.6452092689168126,0.959750246682554,0.1627158925543403,0.04048535614116833
40,-3.391687588161827e-16,1.762128291985161,-1.98683360928027,0.1832616494388922,0.5595074619116245,0.3675293389468612,0.9064244831716308,1.135717208473202,-1.0681734835239185,0.1398309020575796,-1.000575517679904,0.5562507915221208,-1.69826572600882,-1.920539275792959,-0.7862235959422504,0.0696656304062081
41,-2.2755709279951616e-16,0.4349858620548397,-0.3466227225340001,0.8288438191806041,1.13524766655261,-1.4760870359018528,-0.5308604344704176,0.0086189297218737,0.4672516162019149,0.2276051625879015,0.5473126349832573,-0.2567316168816875,0.0290892959321312,0.5031822177741899,0.634604129966841,0.023175121409635513
42,-3.835590218787272e-17,0.02500985287572,-0.4355025800034595,-0.4273664185574812,1.0408031642532,-0.8781822607530594,-0.7299207971974416,0.4400307095702757,-1.3362457765986553,-0.6052998822825545,-0.4538155665906493,-0.3798886018033908,-0.7143108075756055,1.2903690930475158,1.425521612884902,0.03217739361141769
43,-7.773401552685089e-17,-1.8051086187357024,-1.6344764269917182,0.6365547444577626,-1.3297841058789974,1.1598344893701087,1.3928927420738448,-0.0887626011601384,1.2343057056601303,-1.0332116666854456,0.0688077419947449,-0.5926453464189054,-0.7403821603676449,0.5117600196475516,0.5302371968029539,0.05596379438297194
44,-1.3544074206207681e-16,0.4043071405577895,0.3185458492678289,-1.319243147434621,-1.5617405899322712,2.011059551457835,-0.1110374419861646,-1.5263903261526637,0.02564011628739,1.6301277532222291,-7.102859597793913e-05,-0.1748239778445936,0.2124996431083171,-0.3398236235874888,0.3160009789094037,0.05776762113159084
45,-2.1336245122682135e-16,1.0851774925329392,-0.738788493601332,-0.7563846881941954,1.360838770253586,-0.9302725095548408,0.1973412916285407,0.2999708726298067,0.5457899590348068,-1.3928092757182933,-0.2291828728995246,0.3061536695738988,-1.3566312332552894,-2.5341403578582966,0.8872598636660725,0.056757976403920773
46,-4.267096432482096e-16,-1.6434943482439262,0.2850468272027109,-0.4678299539785752,0.3310266495094869,0.361551910337496,0.9043515065005936,-1.0592496426732083,1.1642997958193049,-1.9394392362346873,0.7388487097442018,-1.251914375430209,1.1465128855306288,-0.7904137096857765,-0.8864459237558636,0.04142120628726098
47,-2.4518958483653577e-16,-0.5513921668874099,-1.0051423781246551,0.8944581019285003,0.3788791101926119,-1.18549077766777,-0.2571890216033349,2.711273866686738,-1.5423912030398974,-0.1083388144106746,-0.4900008988304156,1.009873903814344,-2.3498446794912926,1.4110152384738266,-0.6327354921139025,0.07870781122116999
48,-2.4983371247785735e-16,2.1172052802175583,-1.4522949174100004,0.3729422966191696,0.2671192374960496,-0.4338592830758302,1.915459602432277,2.062145929428685,-0.5617570981201268,0.481405618159083,-1.6493175821186716,2.1163144474307187,-2.571211704678928,0.1025664983912282,0.2281439099443047,0.08339150850371602
49,-1.663214435983337e-16,-2.037008192650972,0.803259620919477,-1.436434404481029,1.452755614589355,-1.4491555484100107,-2.0296100402860873,1.260638650923236,-1.522344895607616,-1.266155886779999,0.7154411807251124,-1.8665337899046843,1.484138201856775,1.0814718227284912,-0.0532471699026495,0.09936835874510408
50,-2.0911738252241966e-16,-0.9891654081669746,0.8648974369635911,0.1157787669804089,0.6570837844768479,-0.4766335745851198,-0.1751731646709805,0.0187524176402996,-0.7616466488741392,-1.324130420103621,-0.6000731453537677,-1.009384745937597,-0.4897551142850169,-0.8656511368420764,-0.1620041476013111,0.027155437290967144
51,-2.2516703209928944e-16,1.5826985746734787,-1.848646570977372,0.9898414608775792,-0.3380004817671591,-0.3484814937358201,0.1060284818199408,-0.5524055723930784,1.6221543252101696,1.4041382832114409,0.6186131107998231,-1.1349561795786949,0.036427795015387,-0.8999913929862703,-0.5683844302793153,0.03507898727703096
52,-1.8725353715981982e-16,0.7978503223688381,-0.7606246073425764,-0.0861918797927197,0.5750934746851435,1.2163158607218283,-0.7002128027513086,-0.9034454404700736,-0.2285539630786895,0.7968391514443692,-1.592430764671051,1.486538666255172,0.8448377660762433,0.0777554964770275,-0.6572474159480909,0.05077314068870242
53,-1.794490871185834e-17,2.4100232780305686,0.5907812428138799,-0.9584258578377944,0.1534378776020015,-1.9855811228651357,0.5843535424382535,0.1772834935766923,-0.8140131985983954,1.4908389137525802,0.822675698197038,0.2121950013637873,-0.5028433324764879,1.197142954488159,1.5560386189588271,0.0628050691424904
54,-1.6375624621304695e-16,0.8061794732784667,-2.1240890213674812,-1.2547823412227748,-0.9811061876759608,0.9965322448532468,0.1949941693160156,-0.3889510868932013,0.3379567118764819,0.0425964381356281,0.8022040717555702,1.290949689624826,-0.9215539321665032,0.5924863411957175,2.3250590279414,0.07799837197763726
55,-2.696387625157756e-16,-0.2678916931237577,0.1052714049983869,0.0700665782960705,-1.516105548727465,-0.7975518717785608,-0.6091305190688471,1.0192073521524525,-0.748055976062417,0.2831622016903079,1.6717498435104423,-2.384185431640349,-0.2724986838300489,0.2585031466363247,-0.1457576330687055,0.04769802401458989
56,-3.4884507647279847e-16,0.978885209964576,-0.3414818291229784,0.1246351174000707,-0.797061789966837,-0.4702294202668157,0.942436257881934,0.5605095167827857,-0.232762174964929,0.3487021010925824,0.8796399032137372,0.4883249083844067,-0.2402246123944931,1.445300480118766,0.3062254284754687,0.02506295668868397
57,-1.129717668193718e-16,2.1031359425985197,-0.4034663320276832,-1.1126603883888295,-0.419528265791557,-0.3166713449228049,0.4527313728333447,0.3243812844482632,-0.034118041405325,1.5226579717389397,-0.2969986675134758,-1.6374095587866584,-0.942571388097116,-1.149358931621036,-0.9869304143693228,0.0464702344099891
58,-1.0179026481801312e-16,-1.761944421300088,1.9231535402580275,-0.5369367129667376,0.1962105127632277,0.0620061404472453,0.3158307804138922,-0.0976216476068863,-0.7366301388532464,-0.4825618082393376,-0.6869248567385956,-0.1332399752932942,0.0434511231831835,1.4302827956048465,0.2125161009337338,0.03166763524884608
59,-3.056626217572575e-17,-0.6948364420814235,-0.6029203110322401,-1.285289346204228,0.7251361560581603,1.3565750692239784,-0.8503730947784417,-0.420871586175788,0.9583907632850152,0.4724937193294312,-2.836839201483119,1.4567511975151326,-0.602801532979207,-0.4295069161418419,-0.155373776337186,0.060450872507428755
60,-9.630536732910724e-17,1.4715141899470838,-0.0518575381375066,-1.6384001090520677,0.9246507222288274,-0.5691071416319022,-0.3411318139441596,1.1925309450171586,-1.3765587873842329,0.6792464223216349,-0.1103872461998307,-0.7827252102616424,-0.2965929054009095,0.0025538206722696,-0.6371920664844801,0.03321713124682224
61,-3.6504272461423623e-16,1.274800669455358,-3.288484143770815,-0.2704315463246977,-1.6242287271149127,0.9704571180663326,0.0561088674925198,-1.468492978970194,4.3437699496625495,2.145946383862263,1.6162770950622671,-1.208746268559081,2.6766576148839385,-0.1968721750286148,-0.6106575011937302,0.12547636527178518
62,-1.6041861704668838e-16,0.0435341219961475,0.5474716497833586,0.1410698136614293,-1.3804966550166995,-0.0278287546381631,-0.2881223885457097,0.7008225571586283,1.0443949474223149,1.121204746636043,1.5546564112605743,-0.0939725141023608,0.786004840816304,-0.5594823617202923,-1.1937622400221306,0.03320634496463748
63,-1.5374526334102216e-16,0.1618501684489781,-0.3142149165956838,-1.5325892498882256,1.658845801333951,-0.2224413383947339,-0.4488700256052261,0.4367645539991497,-1.1088581069520147,0.2658519327057331,-0.6201611847115976,-0.3914838409423942,-0.4191372391590044,0.5540533052701259,0.3126740609827777,0.02734577990878939
64,-3.5547835404903963e-16,0.1426626638920454,0.3045060522196254,-0.0236693125481658,0.2032514519523521,-0.4781965133369885,0.6901160555370244,-0.4384876670261821,1.0492035498742895,-0.894727457036498,-0.5889407002134496,-0.7738895717126353,0.7112475564921177,-1.7118579093113635,-0.7934915902899641,0.027769750326200993
65,-2.6922147467220377e-17,0.7493078120066511,0.2999792154001203,0.5287646072978792,-1.0596067893130707,-1.6045717967464432,1.266163307787402,0.6893806076480636,-0.8660567656556488,0.3710262279281687,1.6010877263634669,-1.3489115119718835,-0.6513187111426098,0.4088504566527771,-0.914470245913427,0.04218555352531139
66,-2.4650045529343647e-16,0.0731771738408894,0.2127657290402218,-0.9009599955869892,0.7662124930891202,0.2709376063278775,1.1171370842747368,-0.7946412047996898,0.751706644658333,-0.1353308205368535,0.0525965225548729,-1.6619231334129403,0.6614644650159446,0.8286869046499582,2.274678322848353,0.05099392066383712
67,-4.480837110682026e-16,0.112508860815782,-0.6680188446340649,-1.0376427051045172,-0.3159908542863534,0.0692619457312989,-1.1494835049082424,1.2097012620015546,-0.9078957768382352,0.3003997283181146,-1.6922414470551042,-0.7574249630843568,-0.2019356179736001,0.4552527290314499,-2.0534272399480065,0.0634794139134055
68,-2.7100836790086296e-16,0.3758629909743833,0.6968386092906963,-0.8089404760191166,-0.2782342937246496,0.0780115112030336,-0.6462967088179158,-1.2724535122144878,0.4832938166275441,1.707680506621889,1.2615627422858688,0.0113640502267668,-0.7309382742585391,0.6306020245219336,1.1987411803497028,0.04672304119534931
69,-4.69029114618321e-16,-0.5355599077918798,-0.6956685269785109,1.1814708209881648,-0.5622833696315355,1.0172913147409448,0.0661871232958569,1.6901215537733938,-2.1977295629858347,0.2169254740483234,1.4506356460306045,0.7052827064504504,-1.7670606085489255,1.1435620394770525,0.0798310988643016,0.05915560773439499
70,-4.9011055145935195e-17,-0.3338177910814834,0.4216023957417605,0.0606419046603621,-0.658672737064222,0.1767477177010635,-1.5302397824979757,0.3313751809639079,-0.4278160012452923,0.7967305171498849,-0.9976258649652432,-0.5337481253563454,-0.6224484406245941,0.259886976735336,0.2487947509799632,0.03595828575489235
71,-2.0851907197296718e-16,1.739099920564328,0.0074669811179994,-1.1975323734707937,-0.7217563324268169,0.0673864086939168,-2.142658969408781,0.3185843042659103,1.3578913770665966,2.963572538260722,0.1442127820472457,0.2568860801237642,0.3442467673944381,0.6617379450412946,0.5061231552796325,0.09048264532799699
72,-2.2941050605000396e-16,0.7516865436582469,-1.3095359742561783,1.1757367994596022,-0.4419550289477157,-0.0944762386520284,-0.3399059152841538,-0.8931799135136108,1.0477520039347532,0.8475455227699761,0.8727057659307039,-0.9132576040435344,0.1895938339640707,-0.0619675162243981,0.7197147959114667,0.024472675063231142
73,-2.2763318311488447e-16,0.7851167144379395,0.6941218790424585,-0.0926947199538506,-1.0209834130775426,0.4244552234449801,-0.751429894487758,0.1945960460335439,0.2674721670846131,1.476237864089286,-0.2482657480867413,-0.5906244447237544,1.997770507734586,-0.0144798704483179,1.1431457939646208,0.03741191944896849
74,-3.883549367719682e-16,-0.127442714879108,1.0456343690629868,1.1611299088433875,0.769838064452552,-0.216878622526482,0.026934062483754,0.2411560922994521,-2.5476746381130995,0.0004887496202955,0.7243565259494747,0.2134376440840262,-0.4119344434675401,1.5044065222624066,-0.8066878783202511,0.05260460646265852
75,-3.4172031925883323e-16,1.0555553545895913,0.1295709502257437,1.1596938375305532,-0.2681770990040942,-1.331287676837261,0.3960224120601878,-0.2553508551630856,0.3613809659179613,0.1709433713657487,-0.7682222821171095,-0.7869792755945461,0.0830250235164706,-0.7199884551753627,1.1612087131014903,0.03001307415897969
76,-3.551623422232611e-16,-1.0453173397936757,0.1858423009466144,0.2779970112562904,-0.069512285600678,1.2498099369887867,0.6830086421139727,-1.3316920929073204,0.8566188965948359,-0.4758143165987005,0.8857495664081217,0.6907279701471309,-0.5408537354561517,0.2471811965097991,-1.1852030183081206,0.029028571572781048
77,-2.1124962636344022e-16,0.3760843890132442,0.911384514992258,0.3040375758722006,0.2334422660031995,-0.9194156938425184,-0.5731409272828957,0.9976246204531408,0.3868642027829118,1.6220364819618835,1.0534580202006332,0.5160854222219581,0.355560204144358,1.5287677214865436,-0.3673168931326604,0.05128880889341181
78,-1.8317491304615688e-16,0.3517231384581338,-0.4909548713265078,-0.9428356473065924,-0.1557545943589578,-1.7960197047044777,1.2426774835993168,0.010305777959896,0.443641675258208,-1.1460752277970034,-0.7460275478418806,-0.702347252035526,-0.4522868277764406,-0.0009368090962647,-0.6882077870604786,0.043697812102215905
79,-3.727296400600716e-16,0.7924551410203,-0.1437855182871218,-1.0148834966723046,0.1493324787640673,-1.2588234280694608,0.4690380705785039,-0.7549601914841242,-0.4099068589280982,-0.4368311238384302,-0.73829102347707,-0.5256828487445707,-0.7292231950523748,1.30262577483955,0.2602091406972044,0.032758839366512915
80,6.982081133935814e-17,-0.1660736107406086,-0.7604080946785495,-0.5541279905999779,0.1500298826002458,0.7834594498077452,-1.0204547830066746,-0.1581849765084294,-0.102184682494174,0.3227369196098718,0.0762192923818145,0.1025346211285677,-0.1214712152261599,-0.1264420957438799,-0.6951966059239358,0.011923564943590481
81,-4.052859653665526e-16,-0.1649256788617671,0.5463005925741595,-0.0022501559163569,0.0698830325211968,1.223624989094313,0.8464439845977222,-0.2311585709618905,1.8272856287416483,-0.1099926249989758,0.3901080860421974,2.253726998566896,0.8394356430683818,-0.4869829580376635,0.1972952394026962,0.05531631861762332
82,-1.7301184750742448e-16,1.121082517683234,-1.8182541152341625,0.9327463742414308,1.1153421646253472,0.901108102127691,1.4925782544365334,-0.971237951796452,0.7321281528034174,0.9025617664011336,-0.2025378041539512,0.3171184167519097,-0.5416568229100253,0.361449069939761,0.5485499673621448,0.05039943698995397
83,-5.2045364409934236e-17,0.2608745073495638,0.4402727825321569,-0.8469563766936659,0.6381204798405958,-0.7799590270061806,-0.35137958468006,1.9557960275350976,0.3063004763240495,-0.1571628778389887,-1.297347614779999,-0.3311664977438815,1.794940927966579,-1.6978795260867072,-0.7104715032673933,0.048004353499000785
84,-1.5180173302497848e-16,-0.3095729437820995,-1.1221773748419597,-1.933868020007622,0.433568114056581,1.186572900218465,-0.2538062754505439,0.6925003096477317,0.7709322067682428,0.0850515247044422,-0.906183429999488,0.0279885971109692,1.5671916708909484,0.7100573041317286,-1.335534224245303,0.0580341870335942
85,-2.2760719028096334e-16,0.4524385042408138,0.2122307013624238,1.9414983577576588,1.0434311740313005,0.7935368471735913,-2.239388018328771,1.8371194753398543,-1.3671786681091582,0.1826988379791839,0.1495700945305365,1.8275841065918403,0.5549970684976319,-1.9090778498109875,-2.346393682208959,0.11284391027751628
86,-3.389356579749611e-16,0.8699734443914273,-0.8180275534095316,0.3145837582400709,0.8797343143355959,-1.191622838118267,-0.9736181526241868,-1.0972169923806472,2.4707008276268065,0.4869363588570868,-0.486856204886505,1.8302435965173804,-1.160282924725459,-0.4597653439013101,-1.087492392855139,0.07751534577030939
87,-1.1568637836077623e-16,1.090065310381168,0.7846254369600529,-0.7147861361359255,0.3175589539676382,-0.1677572748704274,-0.5874317710866317,0.4172237579840253,0.325853578824026,1.5042586347724565,0.4684437585456678,-0.5218688056212788,-0.0298452811225703,-0.3610734499275769,0.3515477190423314,0.02539019243507401
88,-1.9977691754641419e-16,-0.8416854097851671,1.9545067798504625,-0.771394216919105,0.3302349008881977,-1.5741390509112283,0.1749994131234965,1.165793631045737,-0.2213794589624097,-0.1478178166320988,0.3915275655860715,-0.9056535797227722,-0.8140165580452814,-0.490252699264019,0.0413484387561605,0.050444329936466414
