,Intercept,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends,r2
19,2.083243372281677e-15,-0.8367786879912857,0.8683989836366521,0.6838112687066937,-1.071393569923668,-1.1845487361003069,0.1557386553614334,-0.3524140345999194,0.5207611125906267,0.007271256675868,0.6548399323090518,-0.809241604134082,0.7613342064993648,0.9681187794939752,-0.0848267643951618,0.025792221731753218
20,2.245889930841937e-15,-1.5209781929427362,-0.7841900962680334,0.93071344385049,-2.1786821838326733,1.9852561839692235,0.9293969903914624,-2.3416884527254767,0.3945796463812894,-0.996169235895212,0.4616937464010452,1.7501085993537635,-0.0272744734226841,0.71468209395195,0.0028577740884292,0.06758060173004687
21,2.2164224916383546e-15,0.0254938724023082,-0.02734626608513,-1.5008910219472409,-0.4132777489849535,-0.6789554551015208,1.8524575251530249,0.1316692814094227,1.190319980793514,-1.219447109689016,-0.2037205654165512,-1.521868677551291,-1.479630148595291,-2.088988306461378,-0.1721650655265275,0.06425611220499716
22,2.1482444181355994e-15,-1.2016420470989868,1.5455102093585875,-0.2298110593815109,0.8035447388977096,0.0295653379742757,1.0314142866149227,1.857447025076223,-0.9433537035627776,-0.8219885126110505,-1.1049095422012998,1.3602793722593434,1.034778251598348,0.5941996705499585,0.3849966531145854,0.05479550370451847
23,2.34091700324005e-15,-0.7563203516029365,-0.5597246693194826,0.2175596168461028,-0.9880629502029524,-0.287884614853956,-0.4019143094095624,-0.9513880920922004,1.333758436758219,0.2240560444754122,1.1332093119203643,-1.7477440579926842,1.5063158480103025,0.1990425644104976,-2.1651470913589974,0.04917127018728873
24,2.2559876803335338e-15,-2.6580941921988184,1.1785010702924432,-0.0034596539558095,-0.7918986321404102,0.7315507783277246,-0.0154752814973845,0.8223047194382251,-0.0408247774906391,-1.710017600368772,0.6724321870855842,-1.645261892150782,1.1051964545231832,-0.4937665074405541,-0.931438335261076,0.05223672325263662
25,2.1250234950839397e-15,1.091845857353436,0.3538640497517484,-0.1106959809232469,-0.3871206678568453,-0.5174332380788593,-1.1323576121711068,-0.8656062842361267,0.4820212169782088,0.8840400200094081,0.2315299900845238,0.3574199297019684,-0.9491113664876812,-0.7870270329322069,0.6001394855126376,0.02895370827830346
26,1.9099372991452784e-15,-0.1519260035862372,-1.1860711685122962,-0.520565083971759,0.4051669119414752,-0.1703129755364017,-1.7136090480197077,0.1828595545174589,0.2351645768073902,0.6067643393146414,-0.875333642452043,-0.6254263243460862,-0.4203140389593517,0.5218547078091594,0.2806216800987428,0.0364513172475428
27,2.100850532396709e-15,-1.3663617857774588,0.4355824601435397,-0.2371498632180825,-0.4222127757130998,0.8831493797179918,0.1003563842989342,-1.263347954676724,0.7016076322037861,-1.8177191793372212,-0.7725385271933527,-0.6476953922557499,0.9988938860073436,-0.9438595749030764,0.22496416251646,0.03527552080826368
28,1.8637245632162867e-15,-2.7056244513566035,-0.104151225883522,0.2881739175020489,-1.1163518432110968,1.553411415248766,0.3513334878444381,-0.7107421395384187,0.6734692876371527,-0.7241751301236633,0.8523880166492132,1.046411015005706,1.173009664936134,1.9314052690704424,-0.260115193551359,0.05443888221328941
29,1.998447865765749e-15,0.6902341788767209,-0.4952705805774075,0.1441459568929552,0.9373366669482828,-1.137054201639636,-2.3333573037596604,-0.2224927633287161,0.2203514103633077,1.1425542489462592,0.7113811939946122,-1.9580177878156428,0.5676224843052051,-0.3938331123909218,-0.2590450469457778,0.04413844112103793
30,1.911270994063291e-15,0.7868140225736624,-0.7070142181448572,0.1888064920139807,1.2012037869342345,-1.5843010074639876,0.7884864323450883,1.669890361928305,-2.155786541195319,-0.2102050863816683,-0.3705506505129542,-1.5663241579253122,-1.5249602789340428,1.1136013617844611,1.7919846557812498,0.060695413654688
31,1.9620150455452386e-15,-1.0782631192365215,0.3481031224087719,-0.1435072051790005,0.4608038265863193,1.1378754274326253,-1.3784535040564536,-0.2074565816840859,0.8464838391279244,1.0263950290982584,0.7451806011073522,0.2786815292686899,1.9346667264985828,0.2731293262432152,-0.4793375399697225,0.03927422506823541
32,1.815644150447621e-15,-1.0565106011512546,1.105657336997144,1.2182063625940824,0.7427596226324102,0.4192541616152233,-0.1094001148202745,-0.930704763900992,0.0831768966184037,-0.6835019456575379,-0.1377865658181806,-0.9272810448034968,1.5519724254309302,-0.6478336600336357,1.1859541743927664,0.052941913214182956
33,2.1035613813226724e-15,0.7473471405620541,-1.2748052653724815,-0.2822648628384713,-0.6659756672578959,-0.1061681381044096,0.0370346950569416,0.4397907650799716,-0.0747358656047487,0.1778552639579969,0.2963776257283378,-0.727339929551949,0.6995457596818908,0.2012095822246544,-0.256998622875869,0.017973208573971555
34,1.868375864448463e-15,-0.4852039873277063,0.9015865714395974,1.2411879360544005,-0.4112176643602855,0.5424274266018205,1.6360902096886587,-0.3405456379018818,-2.065733982414047,-0.7441444836015029,2.376668597050013,-0.3642135417740223,0.2625532528088368,1.296352089382095,-0.1188368232679837,0.07347864741098731
35,2.500830374492161e-15,-0.8973718340481726,-1.4769010636119335,-1.1687057906017706,-0.2764618444736789,2.08113810468824,-1.1067813197072742,-0.0704391021523654,1.07835152216272,-0.0299593758515101,0.8166571679160647,1.0132881665020292,0.2541545601300936,-1.193550814114805,-1.401481323711545,0.05548281847163217
36,2.06378036541902e-15,-0.6251491731729116,0.0150863528356003,-0.382094595235927,1.374048905743884,0.3436808081332844,0.0484708339020454,0.2709171122578933,-0.6901975573914887,-0.2674747364776105,0.769384549898098,0.90219678972629,-0.1944393483039655,2.1161846016646915,1.0916807733387557,0.042313523832995026
37,2.050311595565489e-15,-2.4750202429958303,1.5779935175347062,-0.4515680958390601,-0.1920249782250683,0.5961689351788566,-1.2395311319215083,-0.3093677895312762,-0.3337409701089285,-1.1599367741589155,0.4000309744168002,-0.530113297641605,-0.3534782501815243,-0.6919120300700763,-1.184309816766656,0.04656357580089532
38,2.159222906140589e-15,-0.9011320858650188,2.12502871459125,-0.0388193711281464,1.2740401723808807,-0.6012220263967512,-0.7126258492331835,0.0361482583425092,-0.4876365888421237,0.0589214683121071,-2.464969813935561,0.6214112469207737,-1.3992871417685604,-0.8639599266739751,-2.1752396229333373,0.07055414158901596
39,2.1844427680757895e-15,-0.8763338101647605,-2.2420476614821836,-1.3449021260123033,0.9933698725498858,1.984239190669819,-1.6565337135574971,1.240148307638982,-0.1666405290750136,0.1962067069122051,-0.2608774659957386,0.0957032917440359,1.6735641494913656,-0.4016510994909478,-2.316573803926109,0.08334522948063938
40,2.0577139934487146e-15,0.4243312846861187,-1.3483661844080184,0.7004943167002499,-0.2237301645330449,-0.259795212849494,0.4708096292594368,0.7217667731876016,1.3938796980708903,0.0278436165439374,0.5556240513225451,-1.1863062502867283,1.0392709962286248,-0.9683459926784508,-0.4586192113486886,0.02915386750260318
41,1.9098127737842577e-15,1.0386410141283826,0.4718651096833723,1.346891065002655,0.930105975283522,-0.8355949866762803,0.2993301194635002,-1.9822763731931616,0.4789588280972945,-0.2738021974940323,0.5304697683650623,-0.453980545369324,0.4291506590779904,-1.5917147166373138,-0.0328391244453616,0.0665178779425486
42,2.3031832942778648e-15,0.4111198009047114,-0.7110762876296207,0.5536651131025193,0.902052303746534,-1.2992988442416604,0.3076136857837236,1.4826287617949483,-0.0250451158983349,-1.0168396569971885,-0.5413099145448174,-1.0205324774881273,0.9882708261427444,-0.9029220292167768,-0.5938154334590633,0.04153980915058386
43,2.302288439103933e-15,0.4215615211982146,0.5754976342821796,-0.6561058834695231,-0.0781067382351162,-0.3193787461084278,0.8618896827763053,1.7913818836535715,-1.4681845729001988,0.2424330190720785,-1.1401386498501882,0.1712907622487776,0.7969818633662977,0.70992705154126,1.533400366551717,0.05113132814788035
44,2.536535289331968e-15,-2.11238531780544,1.4731552824737708,2.094460294047845,-1.514632624759191,0.7356649520830302,-0.2291887000798242,-1.1944920402282289,1.1520415869589344,-0.9441936255893392,1.5454192810181495,-0.7335221565582065,0.0039712271231482,-0.938796237187455,0.3724090330015683,0.08177507838643394
45,1.834756149188537e-15,-0.3744272791900593,0.5988350279606207,-1.0595486254695263,0.8800818394835344,1.8247511112273835,-1.7599251256991524,0.2654370470085328,-0.5264891402341119,0.8278025017475669,-0.8305670536102163,0.0880407261554856,2.3759918045431636,0.5989032001178072,0.8158602225511429,0.05141755314444185
46,1.8365082574873603e-15,-0.4054727929442951,-0.2757566806086692,-0.3733937396976752,0.5018441516346872,0.6604180496552692,-0.8648887685866289,-0.6315585881707926,-1.2029844184424745,-0.4844630259366082,1.3959982978307135,-1.1852356786246432,-1.1267387601806165,-0.6570400476492042,0.1721324988057626,0.0419439544151643
47,1.9602014055681667e-15,1.119123251442356,-0.8201952492744108,-0.495678089615352,-0.146964184742978,-0.8781498187113133,0.965467730566502,-1.0783482849187047,1.216681661261367,0.6196936140365458,0.6873682985955628,-2.2351388103147207,-0.7240042147161558,0.4890412541353577,0.629938182846151,0.04067121284081565
48,1.9592661074844617e-15,1.1474988668919233,-0.7973574967295571,2.0961361767506155,-0.0696617363455046,-0.0223128762294632,0.2766546966259773,-0.982582761864504,0.61162678208292,-0.1589201609558546,0.8681068832279369,0.7833372220346738,0.4981684136400939,-0.0445118447165944,-1.296156261568182,0.06413650667002502
49,1.989347136416346e-15,-1.5656765443261662,-1.3434342932216212,0.9761126212278258,-1.293876814951504,2.5443047186948244,0.3480417302627968,-0.0239353223995366,0.9731094352562112,-0.2730074864358282,1.1542863820309357,-0.6774473388834614,0.1644737516374638,-2.09117472682343,-0.4019660469498056,0.07169011490056254
50,1.964146354348386e-15,-0.3203103586922111,0.0670157958896966,-0.7379872620890134,-0.4043114970956969,0.828704734753816,0.7374467066749985,-0.5428476909263367,-0.7330042324478293,-1.1889253927999932,1.1020629249237168,-0.4643034988388568,-0.0492468429411216,0.6569699431807717,0.2017011271725551,0.026751802200984165
51,1.786479632781678e-15,0.6926501195562926,0.1045234366056806,0.1994736261745942,0.1247183191873901,-0.7852524779475378,-1.1926204808332392,1.493251350073585,-1.372793300907244,2.6098429424730942,0.9140177728379,-0.9773394562896648,-0.6579469108181764,0.9321628747911588,-0.6039301361419319,0.046904960054430234
52,1.937495724465812e-15,0.2018441664885444,-0.3400620881999531,-0.7877856885033279,-0.0683989482406341,0.2459833814086049,-0.77613582574142,1.054761935906727,-0.1574767279867893,0.8307843014524243,-0.6583880345219101,-1.2165126910570785,0.7706242322766064,0.6016020798998482,1.7475941361125529,0.035460089207482226
53,2.0546831443596906e-15,0.6056016784677085,0.9433674902255332,-0.7601333657487204,1.2468710168127062,1.3960712982241328,-2.1701951101000385,-0.4713658749222646,-1.640312871625166,2.1902130149903356,-1.1564525202865923,0.4544881026013194,-1.6677743700006094,0.8823774460574753,-0.657534010807849,0.08537928958507224
54,2.1280302902470905e-15,-0.4507540404356987,-0.6641185474189842,0.1003620307809913,-1.188936941265469,0.7997262577096066,-0.4528047320564407,1.2288658409505533,0.5432616301576575,0.4408526102338095,0.05144217845208,0.2753247231427531,-0.1610367584403253,-0.9961582756677784,0.3422163662790624,0.03710360986919725
55,1.8347195939260906e-15,0.2419425595316653,1.1584657239763494,1.8142545715926768,0.3735460382269953,-1.705056390930371,-0.9414351013552849,0.8562423005367125,-0.586517408080739,0.4362855100340486,1.2889996916784423,-0.3172022007056254,0.3398983112364194,0.087035277587197,0.542921412963789,0.03642529221189783
56,2.059188421153949e-15,0.0942096064539437,-0.1746727549253574,-1.7140524064384373,0.2702354225756651,1.382514202390665,1.037527312779917,2.438373804439663,-1.7544525334164605,-0.3371251547476002,-1.0793772323514166,0.5814891888506842,0.0781902749863332,-0.0872024216905774,0.4174220337242473,0.06004999273206779
57,2.236799628278807e-15,0.5791654416709925,0.9338269511172952,0.1918120387098771,0.4536698215556323,-1.2631714983484128,-0.0499484024110285,-0.2929144781903439,0.1727797630606,0.6579999209533001,-0.1739602219076673,-0.469206492412548,0.3498960704435784,0.2087129503062376,-0.1005200230899527,0.013926576607686592
58,1.895077864458814e-15,0.1321164041765518,-0.7779127324210361,0.507830864379525,-1.3606194806727834,0.5206978541968278,-0.0919802467553302,-1.3078447563685212,0.2383604269517604,0.5717789554660752,0.963586219379199,-1.0242667019319855,-0.1871076150779776,0.5461346038325142,0.6014368428473136,0.025752296860634183
59,2.181187623875561e-15,0.6924704664399042,-2.44329660470134,0.6690813643811893,-0.9644572646827704,0.1406645407620514,0.6703186404580352,1.7351225537720882,0.6602661943123737,0.1236245421363213,-0.0689069809114143,1.1431656056768664,0.8357471044907044,0.5667963202781794,-0.85065654755294,0.05745994358608164
60,1.8257810501950495e-15,-1.7320756211751138,-0.0972387777794545,-0.3485754521577766,1.0876555155417789,1.025729997299355,0.5750810540124504,-0.263609815618032,-1.2673224823617233,-1.6654593381837604,-0.4230258778160972,-1.8033868238636843,-1.165103233368057,0.8676753388001374,1.7506432846128015,0.06600056836022794
61,1.4921463449403588e-15,1.7556359619074535,-0.4185543564500831,0.884430708862926,-0.4940492197581427,-1.7098962336243035,-0.4839020269085512,0.9859474319562632,0.1565118047823967,0.3024892442804308,1.0120150087647872,-0.2762275161446702,-0.7035540140550448,-0.7394193763423821,0.30695784591573,0.04052646667081494
62,2.113734392875334e-15,-2.566049333850872,0.4479065494882899,-0.4102220988577765,-0.1522538649777965,1.8237860289866237,-0.9699441592914246,-2.0324602461947134,0.1685259408874024,-0.4073307613712034,-1.4079539173507791,0.0433144779743415,0.1089733586229223,0.8119341678740272,-0.9270757116883064,0.05949802291350914
63,2.0506536773405882e-15,-0.326431117343042,0.4788691915217962,-0.1894294606241861,-0.2636499316193473,0.3062269980100104,-1.0819104893790557,0.0798896604238775,-0.5803348961081873,1.7396219081649895,0.1386032795759675,-1.7678225118023507,-0.0667387188306315,0.0429154061798455,0.8206366696021146,0.04143041768720557
64,2.355059585218525e-15,0.7305819485994789,0.5370332184061709,0.3170775193643783,1.2484141175605168,-1.1981741983799423,-0.7382865646845506,0.0470052436006875,-0.452604458779673,-0.1262583645759576,-1.4163305817301146,0.5593254730745023,-0.9553705822822184,-0.5076947018908877,-0.8355283961665526,0.03132259207611643
65,2.120371655593351e-15,0.7770278246843539,-0.089623388528646,-0.8532148423963932,-1.267639765678862,-0.5818844274238061,0.1351479239682463,0.1730275482021184,-0.5048707619759821,-1.2404248305915142,0.2297704301231025,0.3491266950324927,0.3653728395752102,-0.3033913473249217,0.2610295413944001,0.04102350193697568
66,2.1307308390886937e-15,0.2094263604506383,0.1723845652606882,0.5190594657623286,0.3644139960221849,-0.1848822630210199,0.3866773089879856,0.663721641954445,0.661906810164358,-0.2613599863178765,-0.0604182222661344,-0.0304005316122232,0.9285716735463048,-0.1094394765815875,-0.4600827392152185,0.022566934938764938
67,1.8337692798287284e-15,-0.3901416802826128,-1.4451147836622171,1.6584060857311296,0.2413855599342966,-0.734586012706539,-1.2353522655934066,0.0670392407338878,-0.4017359911494327,-1.6684608448632336,-2.2712960056636753,-0.3135622529917699,0.2449779992325696,-0.6369868351631458,-0.3435016136361342,0.09176112917898549
68,2.143961292071752e-15,0.0550296506714879,-0.5469612495671783,0.9300169846977876,-0.0528593491211597,0.9839701006100866,-1.5215313292353363,-0.6785039852079654,0.8808427174637231,0.9937624313494616,1.187581451690337,0.0843828293295196,1.174929423110985,-0.01845171060531,1.192997690088098,0.040728736087191075
69,1.869929584440295e-15,-0.661957628005447,2.0601815136571404,1.0149422337285745,0.300392164734829,0.1317817961312146,-1.1972205449189894,0.1007185091055041,-0.4758099392657875,1.1956296352196432,0.2266110490215504,0.8485157642902863,1.5039319050599729,0.1953977747503026,-0.4689876257559684,0.04464144261435665
70,1.9660800638128154e-15,0.9961734336750552,-1.6107296413968646,0.4416555303878615,-1.0073189171536123,-0.017205241552511,-0.3235953201482093,-0.6078922996740739,0.2896705283685787,0.8497867799172291,0.0998858020148441,1.257326711783453,-0.9514026964003734,0.9906676122446796,0.9091704586601174,0.03552493132145407
71,2.065989492701293e-15,-0.380499213700344,-0.3146304997677436,-0.2700131140939034,-1.4343056340505047,0.2094529160582831,1.4399958937096218,0.0044216027591285,0.0483387780378519,-0.5206604428038415,-0.2992586398492151,-1.3181199383619306,-0.0927561928653711,-0.2203614071352725,-0.1752825172014677,0.029098603656601774
72,2.048123031283008e-15,-1.749189057926553,0.6525986728029837,-1.3268581551928436,0.5814945833326532,0.642516133593424,-3.0227136521499123,1.8218074421341417,-2.0109393262039843,-0.1109149510395519,-1.571859573064237,0.1952196719979104,2.108765096005337,1.6734574161348053,1.2562224037447536,0.08938905664588781
73,2.2363716440829687e-15,-0.2516283955578791,-0.8708997701710032,0.0375132235697319,0.303279585721605,0.459350425115685,-0.4490256301816631,0.2644316125677463,-1.326912711451686,-0.4001170155542112,0.4932388311341669,-0.955894595345238,-0.1415579070796421,0.7507171109409928,0.3670398410090089,0.02259679939660364
74,2.06846886939155e-15,-0.8538367363997063,2.0679532889275944,-2.0620691531224216,0.9846742886617362,0.3287255762862173,0.4959166601026413,-0.1473882824765603,-2.4701673939937905,-0.5502824863087455,-0.4600078059794949,1.047017017868756,-0.3227367701721751,2.017889800187622,-1.0077933563913268,0.07424731416305796
75,2.0211252909132298e-15,-1.434429961911961,0.1364105563992921,1.3930602500346587,1.3633076414843777,-0.4492423163284665,0.3131603087331413,2.6182833062497757,-1.297368699842992,-1.3198125444585758,0.5114093166976391,-1.3247044499080587,-0.8624911999792123,-0.0199804257592345,-0.2643732274178618,0.078307995112474
76,2.140567404774384e-15,-0.6195271854263094,0.2647923585054008,-1.2872966406655195,-0.7205911669427395,1.698423482511233,0.2846898953065389,0.1778654491949487,0.7580406544594948,0.1564877240468605,0.0570891317147771,-0.0891823586009214,0.3898611159855333,-0.1605015712834833,0.7947756817741546,0.03529287777947754
77,2.1920669264602035e-15,0.7837272344866215,0.0532055829410707,1.4846982710620849,0.3689993421101995,-0.5911156429475317,-0.1413059751890665,2.2857385626110087,-1.5779880679357785,0.4733744120865282,1.3988435049340633,0.3658809574357337,0.4811040038843518,-0.7688192435614216,0.616740912183806,0.05353342364246372
78,1.5363372911175383e-15,1.059018927510197,-0.646510006332644,-0.8500257689135157,-0.4500179706859004,-0.2561489258429906,0.6383987853891893,-0.2136225014060995,0.4955380480994435,-0.1110042574630057,-0.7786534459192457,0.2347022172964157,-0.5485837127166269,-0.4020125181301959,-0.03072648026556,0.01589411224444448
79,2.0958154301928957e-15,-1.0150958026585282,-0.7121224614162541,-0.2830147133298896,-0.4631589197746687,1.3872191386419372,0.8156632167227096,-0.7381136549804284,-0.4569947985964728,-1.306583622870542,0.5926209285211181,-1.0485441534353983,0.7025627067753523,0.446098892457545,-0.5457529076870183,0.0320919706507905
80,2.001747494929532e-15,-1.3447712010358903,1.1642539781780248,0.884454745728725,-0.1966538524616765,-0.6956491118771818,0.2267058784802172,0.9149406376977516,-1.3026313045965898,-1.078254344132792,0.8132900941295034,-0.8698328397705491,-0.9135312207673728,-0.234177533950149,0.4548679085817102,0.037918398606710424
81,1.877648539329768e-15,-0.54777937104849,0.1889982863044838,-1.70784306170305,-0.205686524797491,0.584581404477976,0.224221621236764,-0.8413771830117496,1.6478104918788614,0.6372124001414786,-0.7212381284280895,1.1493744999436972,-0.7038141424898641,1.163741500881196,-0.3572720129522304,0.06217130376256341
82,2.029753085894217e-15,-0.1667867630997717,0.1657356475989143,0.6700748583310284,0.3992063575864731,-0.8149407242084072,-1.0046548660663868,0.374297052249731,-0.2040941067218659,0.5862338522973957,0.2998347806406925,-0.4617439196507566,-0.1816358737868481,-0.3674145470559427,0.8269502807239041,0.021296589698276414
83,1.804769791923601e-15,0.7292040607445323,-0.4499791624962737,-1.6113887847852606,0.1389256433902484,0.6677564226289701,0.2706819649084533,-1.3839941841031562,0.1388062315953828,1.2419087544549203,-1.415738244147426,-0.2661525784641898,-0.7364787117461854,1.5570523662954316,0.7270624845186102,0.04252179812361856
84,2.2101792431628503e-15,-1.1108815451370506,0.676380821520044,-1.2082897791200926,0.1676747274978345,0.9986329152381216,-0.2637032757072136,1.0317518599544422,-0.6283367278012343,-0.0021477047688438,-1.36601262919362,-0.6132490183278066,-0.3004930378945075,-1.1542274011005975,-1.173460877222262,0.03556293743224559
85,2.1819355403968563e-15,-0.6380320953716255,0.3097371136794373,0.5618825435445624,-0.8624986431380531,1.9747453222328,0.7152081306830107,0.4527322063978119,-0.3145807391358625,0.0233248800763478,0.8399601855058173,0.7026444721381021,0.9069730593856036,-0.278937680889307,1.50458153342005,0.04714757024418703
86,1.6655535876095992e-15,-0.5067361219417412,-0.8738458094130039,0.127193925741595,0.5404252307011359,-0.8436887763596495,-0.0923793244963046,-1.044023421719925,-0.5714334882408917,-0.4105099745282619,1.0165272723345968,-1.2639251700021945,-1.3450350881528923,-0.0171060458348801,-1.5524472405322156,0.05329268367328033
87,1.9959881141115255e-15,-0.8524198898878943,0.9279443873770952,0.1787059413422512,0.1280646754384407,-0.8222437215690639,0.2721176708203859,0.9545584203535452,-0.9884474403886024,-0.3808911453489098,-0.052820561218101,-0.7083280004208083,-0.4725141937136473,0.7178395424166977,-0.0676212455069254,0.01791809962739932
88,2.191110164380339e-15,0.2390859050102086,2.4816711600435446,-1.7407044806038323,-1.194824468462974,-0.9071644012628182,0.0011505979434567,1.0409365875575427,1.8711002060081936,-0.1165565482700859,-2.2505836260222964,-0.4663448275894701,3.027421779585868,-1.2600331307167572,-0.8952047500404002,0.12123442907024773
89,2.3394334563837196e-15,-0.2459063833468625,-0.7333713414281182,-1.1204623246803138,1.6999626382429134,0.932150598167764,0.3887958207165158,0.5364297900837535,-2.626865391436676,-1.86981065577306,-1.884657243125842,0.3958923970475932,-1.7472798788150474,0.4416980442888811,0.3916235342978538,0.06404588434207237
