,Intercept,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends,r2
24,-1.8925323719425388e-15,0.3722474756725991,0.5865931437961384,1.1319155817878406,-0.498577833986311,-1.1413428578542868,0.2856274426997307,-0.7073227725711844,0.0998676534855321,0.0065615622290114,-0.3958659944334273,1.1034982543366194,0.460153687102118,-0.4691044049368287,-0.9592991036028578,0.04477639509994091
25,-2.3110168325491464e-15,0.2032287346716909,-0.8942376098658846,-0.7205892004846837,0.0290191634784327,1.357576222402461,0.6530231843221785,1.0295433049857956,-0.6713235045102395,0.8288588654278587,-0.6368415551813964,1.9703817682157203,-0.8827686175033159,1.3598360750320286,1.0401533123580304,0.05394082010223422
26,-2.1429047331157234e-15,-2.2634971278260667,-1.6974498754391156,1.9462604599166065,-0.1223971292846807,0.9706870087386736,1.53232466301347,0.7234327870354643,-0.4299909453630637,-1.6546382001395128,-0.0452447300596379,-1.056447421335366,-0.0014244491515433,0.8529806989948531,-0.5313588489355473,0.07257938106422701
27,-2.1002954631084952e-15,-0.0767897107915928,0.660717777088469,0.7277929908996704,-0.4734801398863125,-0.8878168369766054,1.53030401548982,-1.0842052567468332,1.181881670828105,-0.543729606381644,0.1815324246198021,0.0194501771184368,-0.2327912854834714,-0.1327586269132986,-1.0251432297500964,0.02662544943102718
28,-2.2486480569677436e-15,1.0346149943519627,0.2335881511709025,-1.150829010951119,1.09362534455441,-1.208482194465437,-0.9391666407331244,0.8384049408348737,1.6037448575278366,2.079679585315469,0.2481594961983226,-2.09155874007138,0.4870593272865404,-2.5060776381567846,-0.7749006240351815,0.06927501238194611
29,-2.3669273809967195e-15,-0.2558260776176923,-0.7609863268421152,-0.687387510075455,-1.1202365056775676,0.0902264102364399,0.8791251534982729,0.0653284911291239,0.4152698810389704,-1.2153351849125051,-0.4491089545244994,-0.9839564942882282,-0.6637703060843021,-1.8942784175311256,-2.065792955335472,0.05018435674658439
30,-2.2661194275885902e-15,-0.5828235079006335,0.7370065037966965,0.7642214448751213,-0.7693198959018797,-0.8872272292382128,-1.2310247619520565,1.270708834121944,-0.0980840207547389,1.0340040999431772,0.8775346211094067,-0.3115728840790794,1.6045891718155805,0.0588256533224104,-1.254450033168434,0.037081938151384386
31,-1.849532978421508e-15,0.4592735845103677,0.8516469486945574,-1.5533196654071766,-0.2722578905017634,0.4440833799243113,-1.9030920193541176,0.1695793111863604,0.9525668527348868,1.5746635048798483,0.0043807334774562,-1.3192293421263277,2.5472723116807257,-1.1185329823694845,0.3059922141361824,0.049838959182941456
32,-2.03954734042192e-15,-1.4330618763487109,0.4865248646470422,0.0223873912192486,-0.2949049753239647,-0.4176997027420904,0.4911919265078608,-2.101012050023238,0.8856249167627314,-1.4039486542579291,0.7693142123620332,-2.1916258124599737,0.9599546259099254,1.744996206252311,-0.1289246613449982,0.07347789898525547
33,-1.946930040567419e-15,-0.1967692850172929,-0.1263925472289031,-0.5876016131014188,-0.8355393726228129,-0.1671226157627827,0.1360248202998014,0.3011247888109076,-1.5255259033312911,-0.7692235470901515,-0.6689794126021971,-0.300785601881164,-0.8981790899657969,0.8122938689865399,0.6502578715543643,0.028135225754967297
34,-2.3216292646104585e-15,0.6265771971040376,-0.2170575319269417,-1.3294468617845634,-0.2925579852558832,1.1575969130606414,0.3919066471801321,-0.0708595153940397,-0.21630653745736,0.3863203922068114,1.8633121693429864,0.6340838244224724,0.5902636330275236,0.0408517121161787,-1.428559751761432,0.05043600169552753
35,-2.016326476163053e-15,1.2399578901047985,-1.5247373825285842,-0.8950726370129306,0.159461662336684,0.5561560344647178,1.1529926652081046,-0.0638243866260481,-0.4556362073110254,-0.5371075027792881,0.1118090275427061,-0.3771139592306033,-1.4281397669105649,-1.0124712386248325,-0.0489566671436108,0.036757658136292615
36,-2.299283499667829e-15,-1.832163734749068,3.098129968254928,-0.2130627474175472,-1.7279636771688214,0.0286927622953418,-1.3707045821362944,0.1120788974386956,-0.6659688981010488,0.1251807701262822,-0.1773761178523461,0.5900558980962609,0.615478852986638,1.182502877407965,-1.7696555776876437,0.0757526212487808
37,-2.0669632352813277e-15,-0.2111954851252752,1.454946656862528,-0.9869865354118256,-2.171762629099811,0.2612295046976431,0.4223939086387854,0.2327962335071024,-1.3473811120945005,0.5657273636700647,1.9270667629076204,-0.4582516563828177,-0.4263383576157498,-0.5567665232350785,-0.9289103046449873,0.06728765188959773
38,-2.154518549525717e-15,-0.1822300657879653,0.4721857166228944,-0.0452876428967225,0.4488037481603191,-1.146655353290132,1.2194991567020763,0.6011752656992367,-0.5647409344420294,-0.2941580977827851,-0.6836188975455595,-0.7995992577103478,-1.9399920075817512,1.0242330851221015,-1.5815296389923694,0.05527562684962861
39,-2.416959404186913e-15,-1.509953919292505,1.629082938803672,-0.3779627215088925,-0.6893618969674984,1.112825819382228,-0.0043728368610018,1.108264304510573,0.5503834478155707,-1.989591817582604,1.2598366035099946,0.7233530246128289,1.327304028719395,-2.372785066726834,0.5032602372878577,0.07876912391931157
40,-2.1181396392634743e-15,-0.2558593088793015,0.6249664518384801,-0.3941876925345414,-1.4028853256591116,0.1151966630647468,1.0186800073982414,-1.087423338495177,1.4748577289282203,-0.5990542768987465,-0.1104451766695506,-0.9362484585381506,0.4181096696594334,-1.309518295172302,-1.3378460904882203,0.0351069743234631
41,-2.218507484479968e-15,-0.1551235054178238,-0.0494716981878664,0.1125112700392653,-0.3958980810349474,0.606542713161751,1.1861396004265372,0.0238820742763369,0.7582042577924696,0.6686534289976671,1.1584005150463066,-1.0369946498187002,-0.2201154663704279,-0.1534358356660899,-0.0567098690419118,0.02799003994855609
42,-2.1104265424464617e-15,-1.334807133040197,0.6787048023205221,0.6811608627554012,0.0911081930892428,-0.3728574126257405,-0.0941048556884208,-0.3087365278989644,-0.542832411815405,-1.7590908030727648,-0.5962743758858031,-0.6672811213200681,1.3197448032050945,1.6030476224070611,1.1555006239048995,0.04842116312796019
43,-2.1077335417091746e-15,-1.3895808654866164,-0.5523439325926294,-0.7753731052022901,0.3946688547583968,-0.1390986978263099,1.0055466096668566,0.6940751064235995,1.343596743433469,-0.1330545601516233,-0.3458036980368585,-1.1781428061754942,-0.1456106287291149,-0.8316825737218548,-1.4718803037122594,0.06150866273578892
44,-2.3405415610564714e-15,-0.1257718957964982,1.0836348591999685,-1.306661112229607,0.2002065746778449,0.2603680362182735,-0.4785397904413492,0.2557926042004602,-0.4076305307354715,-0.5627257124624028,0.1072330870314605,-0.0541945479841144,1.499414166289499,-2.0027984187629437,-0.6954901225515088,0.04579233151938622
45,-2.5452937694800757e-15,-0.5550762747253704,-0.2827962831897471,-0.4169130541426303,-0.9801775178149088,0.7290643962232886,-0.0584660194058212,1.1962022924720028,-0.5719249243972131,-0.0114103431976555,0.4333929893876174,-0.5462971234937335,1.025394225855908,-0.3075112836582864,-0.9394856272925892,0.021416842923120405
46,-2.113912044176131e-15,0.6813434838515413,-1.5463399492461245,0.1084496753376206,0.563453291422707,2.1387234695948387,-0.5552045630447966,-0.9279363899754294,-0.365535449683021,1.688870628584372,0.9083523232980336,-1.683910002305501,1.8184463487984288,-0.6065511274981656,-1.8371391069949907,0.10698034303607473
47,-2.1704749880868733e-15,-1.7232023541255546,1.4654222550949658,0.1485359461440365,-0.5189307631338113,1.2669310989029654,-0.3198866054909252,-1.243095705007046,0.301571573002962,-0.47564231251704,1.0541475535321667,0.714995104336149,1.181001721042486,0.9364432264050712,-0.923477869078951,0.03661545963054558
48,-2.003132226491758e-15,-1.9700024944454275,1.8775916366868737,-1.517285231940917,-0.5531350527704865,0.3510668158858023,-2.49666867366461,-0.0232620128852233,0.0347437912934268,-0.2136286570399507,0.8305724085017959,-1.4406548795258736,0.6911427362120383,-0.5096800405094881,-1.622450180843632,0.07304228904982513
49,-2.0265621804733824e-15,-0.2470390208056668,-0.2097845372577633,-0.5639976911277879,-0.6154494550241962,2.3282438873463542,1.3868195550479654,-0.2440603988934478,0.6316623393888026,0.289953286366778,-0.7885880774067047,-0.2182805250270075,2.085909352500939,-0.5648781999881171,-1.2379755435358166,0.07028015512171737
50,-2.281921085401018e-15,-0.0835686864003875,-1.9488396511841792,0.6250034358565957,0.3600216604724982,0.160357931468234,-1.3649374770045026,-3.7543656959471834,1.665697260612086,1.5938706373135894,0.5817121079516626,-1.6983324387532244,1.3384355430311343,1.708461088702411,-1.1650764867551893,0.12751609438682332
51,-2.234260389490542e-15,-1.0501457676636594,-0.5408315631824425,-0.9554758771856884,0.5128587220328592,-0.3051063345644302,1.6064088282745244,1.7415867307240724,-0.667772172047532,-2.249926934140979,-0.2772414109776673,0.3224394396604065,0.0144542501597311,0.4499451645862204,0.1314638047959085,0.05061473657980309
52,-2.083747270762708e-15,0.6529741274534037,-0.6385308099714463,1.4793087041120163,-0.3264146668730687,0.4722662091628597,2.0494916694011347,0.578107905591554,0.3107684092240595,-0.5259905922019977,0.3029885765410747,0.8125552172654766,-1.0851728071104647,0.3788702994364158,1.5495825194079318,0.049409692554885254
53,-2.00649129131865e-15,0.4695151268189799,0.8401603978627072,-1.5044104851490752,0.9485957112319902,0.6895421407555068,-0.9654480788158164,-0.6444811757277558,0.7029149700730255,0.9133138917286824,0.1011039328499359,0.7065381883616668,-0.2380327184689813,-1.69414870158817,-1.7571244254323222,0.04296439986798162
54,-2.0072107437830136e-15,-0.693287266820535,0.7852662914575979,-0.4955341289860288,-0.887755025900775,1.667307217857624,0.0262920478520383,-0.5746680618334468,0.5744332107576573,-0.362059317232816,0.2976121942519967,0.8772316610455319,-0.0028054733299043,0.1161986920643891,0.0783079043954812,0.036249695153424244
55,-2.3768090626904597e-15,-1.7145522132425544,-0.5119544611177169,1.651860980374379,1.187390092824666,0.917849132334058,-1.3384261831736557,-0.4241274968833898,-0.6089207830379815,-0.3187598689530158,-1.3439104094336842,1.9361658947198603,-0.6373777628698525,0.7268503128902831,0.1579044330315361,0.06257542604191213
56,-2.0341871955306393e-15,0.0369650259406476,0.5226982162911253,-1.290050280295204,-0.7015280694356176,1.2023533872802716,1.9146834997637123,-1.1925288149067008,0.4648989954511864,1.3078774671090212,-0.041534239407068,-0.5045522602352408,-1.5828153440978203,0.978093624573232,-1.0102365959764488,0.06809431656157772
57,-2.2326125623169284e-15,-2.721214043565191,-0.0511919020514097,0.951136217565678,-0.8976870985338831,0.0233619058195446,0.2388147171657171,1.868707064751023,0.0622844144722193,-1.5640678705425983,1.7850229215046962,0.836226411841259,-0.445613976935897,-0.3307076051538827,-2.3783260989116615,0.08585327613309401
58,-2.151952554647382e-15,-2.276755937279612,-0.3325773733058562,0.294058837055504,0.3085764282454235,1.7722114174958423,-0.7199198986958387,-0.9441795533008835,1.1560244165311742,-1.5113348105216882,-0.2735996444267593,0.9554459640816496,-0.5810686292698691,-1.0096303129980873,-0.4828769916060775,0.053786004615733574
59,-2.555894035592034e-15,-2.3444397118750486,0.8158995386604138,-0.2305315518409903,1.236842412185997,1.9101422509526509,0.3944247369181799,-0.6065869552665447,0.651673361082,-1.972755423929658,0.4465948990716462,2.271427266241952,-0.4546148620551339,-0.5198114847096305,-0.6915186732375389,0.06630706140369536
60,-2.3306533904014666e-15,0.0079982968382538,-1.1510932026659295,-0.5917343360399911,-0.9272230011233524,-0.094236093945232,0.5246100363936402,0.6877083231247343,1.338236115868333,-1.971385272265848,-0.0662792797229664,-0.009904239325256,0.4480144615828108,-1.3337892296919578,0.4558728882631823,0.05175070179909769
61,-2.4887203166909288e-15,-0.4019313829917501,0.6183851471363014,1.2678985432671508,2.018567354737891,-0.0495658394296661,0.5022619201452971,-0.7168183595822809,1.5546892864897015,-0.0162764816684001,0.0762158927995654,1.2671271228861016,0.0678223904764767,-0.0882337693011742,0.5198448599725135,0.05562494862581213
62,-2.0470615829923666e-15,-2.0127723404561113,1.0086829621770108,-2.392385417910306,-0.1570941295813309,1.5794748229539994,-0.0531766814961341,-0.3077711975572717,0.4713537100580415,-0.3873613255089867,0.0024982924860646,-0.853554870270705,0.3550081426170356,0.0339233751712671,-0.9566699124000116,0.04727886771084455
63,-2.1485479492055794e-15,-0.5848934463068938,0.3438799338021018,-0.5669531281545664,0.5691089331040686,0.3181733758189841,-1.81669232572824,1.3405244093414197,-2.1289151842690175,-0.4538071148370211,0.615019806584597,0.907516719843853,-0.3122216570481964,0.2270880822693664,-0.918540839948474,0.041647420234280697
64,-2.184767391953387e-15,0.2785451357937415,0.8079821778439236,0.0113253208355936,1.2983903933558942,-0.0766288095323799,0.4705097386560014,-0.0650085688549618,1.017199946622493,-0.3300265418041244,1.2497462951864744,0.4791604287732501,2.193784592724705,-0.2185424418797632,0.6071298378710109,0.056945894412950504
65,-2.2602349839980172e-15,-1.9441214166401852,1.806777711487198,-0.0562654244749665,-0.4623710684650256,1.3501901737630355,0.401588182404945,-0.9093331171281948,-0.3362506565020849,-1.1466231824136877,1.043707654395214,-1.0582707589299982,1.2114991416493817,-0.6497198023025478,-1.5012524005550347,0.049087415643306875
66,-1.9420787435677386e-15,0.2297916305910476,0.6195234566553735,-1.0278533122303628,0.0776867492560332,0.6453907427005424,-0.8613103251362407,0.429432561751952,-0.5591225184493887,0.2451856884301997,-0.922952351824057,-0.1328434373228085,1.440293990665841,-0.5167202785694643,1.12324901684992,0.026560025045021196
67,-2.307284527713269e-15,0.8409302583218629,0.1111050642869605,-0.0604005459665445,1.2271969545647623,-0.8600064829350379,0.0128423595979389,-0.2880345391097244,0.7260318394243532,0.4971493011729224,-0.550647547841919,-0.6161624977423074,0.5060314643929996,0.6072422250242757,0.6104307357348384,0.023939549016634087
68,-2.2724801576977057e-15,-0.4708014900289276,0.2298918793781791,-0.036090335595057,0.529776257462168,-0.3650341739048395,0.6077736949024781,-1.8489410741305816,2.5626559121315946,-0.8953282150383431,-1.2621748754570037,0.2342284622417615,0.5029217608694853,-1.2132142603288278,-1.8464767339402213,0.05650114480058954
69,-2.1270159485382825e-15,0.4118390390013593,-0.1561572492285951,-0.5895721882802598,-0.8876535712959125,0.5289370606938992,0.6192206895959692,1.4496893130159827,-1.2364843032690696,0.0603468931121422,1.4942369251212737,-0.924297829770904,0.2423090268234765,-0.0980547925593428,0.123313472775425,0.03414073513188298
70,-2.275428916116336e-15,0.2977017188904696,1.0502430765798332,-0.981804657364404,2.760032043070369,1.534193569427453,0.4959186403956336,0.0193489119619319,-0.9514321958350204,1.6475268506271168,-1.1495275523700337,-0.2342099310044784,-1.731389208032096,0.376628527252937,0.0838842326794657,0.09665909160823905
71,-2.1807217684110355e-15,1.1985325977919477,-0.4998592119288889,-1.4565127543131675,-0.1368275169340629,-0.0535359030305619,0.7816478055267464,-0.1180065436251525,-0.6248264678254075,1.1408087977219703,0.1922677316113882,0.5701666942806843,-2.1212070019452427,0.4984981743261211,-1.306397144855522,0.048906113833787845
72,-2.386367081968152e-15,1.3540522902396792,0.4879446708222532,1.0600333445430548,0.6650383432998763,-0.8416381775613438,-0.2357316821953498,-0.7181368332909981,0.7991860661476851,1.5250699486860142,0.2326965052369554,0.9822114297616032,-0.8012993806693639,-0.7930092576118163,-1.4984122990274442,0.04217626803235408
73,-2.2011109203507116e-15,-0.0483043721828017,0.6592597671837205,-0.3592285741562586,0.2283200357087556,-0.9545404463204632,-1.5355511371114134,0.0767579905627702,1.4405534166782314,0.8395678968503536,-0.3117810268436468,-0.729430605280941,1.414209247133721,-1.044013477430528,0.2399552752272869,0.034920102180665324
74,-2.112683410433558e-15,-0.2993506101004262,-0.7693462012037554,0.9883434468283782,-1.210077590308391,0.6538515923453461,-1.0707523558277856,-0.3553242668232199,0.1486206762410144,0.3144491002385206,1.157787703462991,-0.2887077051635361,0.8946327877644036,-0.09231001790257,-1.105532218109899,0.028024137976544572
75,-1.8046171376965264e-15,-1.205041765590609,1.3755970676154532,-0.4791376413626472,0.3912819486193643,1.2733196985846045,0.2159433131608297,1.117334528108043,-1.55017716978372,-0.0852961069494982,-0.4984859801052723,0.5076397498052353,1.364618416051374,2.206548219381012,1.699713539730235,0.054819814418356594
76,-2.100840948790087e-15,-0.4144394250663601,1.8188418056802464,-1.148677728762593,-0.2954519715834055,-0.2701673189062226,1.852625590707936,-0.7992500131988132,0.1148916242564036,-0.5294912592044516,0.4578473263347535,0.1501150069661411,-1.2723420209694385,-0.1867886116654747,0.3929169905476872,0.05093132590240179
77,-2.0661414681475714e-15,-0.027355455156159,-0.1921508907239284,1.22988593982921,-0.5111995822205972,0.4485022125296485,-1.2324308222780544,0.1006193703655189,-1.022218589933347,-0.9443738002882236,0.6940750820327514,1.6940638634599456,-0.0144602777628689,-0.1840969924860198,0.4971603881337718,0.04668653215143992
78,-2.135183152373682e-15,-1.7574862110753455,0.4545605353745707,-0.8774194244902845,1.6896887302048935,0.733177303725539,0.2240366827540043,1.4008850404445874,-2.7369011466385027,-1.6100043820625798,0.0820032705558804,-0.1358634500350113,-0.0155206304363601,0.6169120369960174,0.0006789977426463,0.05818262223972914
79,-2.5464277673014376e-15,-0.0225195677627026,-1.164879247386917,-2.042234871407371,-0.0253804324048278,0.966098574100278,0.3785620469521705,1.81246143828984,-0.4100902480342292,-0.2703715923306346,-0.7187794594325793,-2.140988922528188,0.7765024481169877,-0.9876438747419264,-1.6890327441019437,0.07011976497010786
80,-2.274725810986398e-15,0.3398696931861911,0.657145227753098,0.074982138624637,0.0570809560696564,-0.290736256807397,0.8087670996887847,-0.4444847655002218,-0.2203383025134986,-0.6259939660743894,-1.7268517010284146,-0.6560152790031754,0.3956861773823527,-0.8778663718968309,-0.5832702567246772,0.0412176765228065
81,-2.0904070812297877e-15,1.3876069409942489,0.5528108836616245,-0.1778825155106105,1.183566641492867,-1.9756961286367936,0.1165962322426005,1.2561529812385244,-0.1285323343423442,0.1380886443608099,1.2373492131116457,0.1606596392470139,-1.0738374303769638,-1.7934009244194096,0.2135122446795179,0.05485154011276905
82,-2.4178382128857267e-15,1.5505177435266004,-1.0438682639326522,-0.165599811668231,-0.1806988524813337,-1.4664506677517148,1.416854977107993,0.2416650391796166,0.6395480799959564,0.1888837599208323,-1.1859116129584812,0.3174378223383183,-2.0695499979341268,-0.6823738777188273,-0.7720893920672101,0.04300829052565247
83,-1.9490665287709375e-15,-0.9817458046979493,0.3525817698276191,0.1180632503885584,-0.0223708168240887,0.4402706293038467,0.5848105016444805,-0.0225187961956611,-1.074559778747467,0.0174071477143956,-0.162671396976886,-0.5904251140868434,-0.253541950292155,0.484138063375146,1.060134226001708,0.03631175909843409
84,-2.067636676531134e-15,0.9665818769458558,-0.1837311985922552,0.4500077991365258,0.832987953711337,0.2557437035718449,-0.5246222162396116,1.0391027481967448,0.6857659429742508,0.5532214313480068,0.2600428086060083,0.9978351559971336,0.3717138619488351,-1.4636815375722292,-0.6434194460633639,0.03582676605303059
85,-1.9604480352098458e-15,0.1451023201761246,-0.524439559906896,0.94432208631174,0.435548377796174,-0.8194900238588998,0.2095090191384053,-1.5432896238054137,1.2414997311128702,-0.2318771366602103,-0.1631256296503186,0.5334019683713811,-0.2592627611973916,0.2995087037999328,-0.0238039405860931,0.02231704518581934
86,-2.033578972655523e-15,1.723793437129412,2.329150111194193,-0.6862682082358944,-0.2285255698428762,-1.259669940955899,-0.1647511122127114,-0.9241387534234256,-1.0500282251011166,1.0199098434436518,-1.3485706453508044,-0.0830586018287641,0.0435046651463396,0.4465963110430364,-1.3373406590968115,0.08097953878365427
87,-2.2174029156469468e-15,0.696461605223196,0.1286529898581738,-0.0185180754977142,0.3805007662321752,-0.7992412718653684,-0.745996674273761,0.7926661208295194,0.1917150115992125,-0.4564714557670178,-0.8297715239625718,0.6192896567133046,0.0924465759575182,-1.428570756522525,0.1888471663466041,0.022161524851432968
88,-2.304471564001308e-15,-1.139603116456858,0.5593331850657967,-1.2469988580591036,0.1491340260341226,0.8484029343020796,-0.3628199082972767,1.1622834580382513,-1.9280417226049655,-1.9482943055868465,-0.0789000290600655,0.3335602204869585,-1.066815117487988,-0.944878372892388,1.5370526920037892,0.06304736602019534
