,subID,subtlety,block_type,responses_subt_1,responses_pf,RT,accuracy,rating180,diff_from_180,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
1608,30298,150.0,1.0,39.0,,3029.5,1.0,18.0,21.0,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1609,30298,180.0,1.0,18.0,,3199.0,1.0,18.0,0.0,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1610,30299,0.0,1.0,91.0,,3858.5,1.0,10.0,81.0,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1611,30299,30.0,1.0,97.5,,3918.0,1.0,10.0,87.5,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1612,30299,60.0,1.0,88.5,,3959.5,1.0,10.0,78.5,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1613,30299,90.0,1.0,83.5,,4210.5,1.0,10.0,73.5,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1614,30299,120.0,1.0,43.5,,4394.0,1.0,10.0,33.5,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1615,30299,150.0,1.0,3.0,,3671.0,0.0,10.0,-7.0,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1616,30299,180.0,1.0,10.0,,3510.5,0.0,10.0,0.0,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1617,30302,0.0,1.0,92.5,,1824.0,1.0,8.5,84.0,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1618,30302,30.0,1.0,91.0,,2023.0,1.0,8.5,82.5,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1619,30302,60.0,1.0,85.5,,2133.5,1.0,8.5,77.0,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1620,30302,90.0,1.0,80.0,,2990.0,1.0,8.5,71.5,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1621,30302,120.0,1.0,33.0,,3514.5,1.0,8.5,24.5,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1622,30302,150.0,1.0,11.0,,2879.0,0.5,8.5,2.5,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1623,30302,180.0,1.0,8.5,,2179.5,0.0,8.5,0.0,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1624,30303,0.0,1.0,94.5,,3523.5,1.0,3.5,91.0,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1625,30303,30.0,1.0,95.5,,3721.0,1.0,3.5,92.0,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1626,30303,60.0,1.0,88.5,,3252.0,1.0,3.5,85.0,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1627,30303,90.0,1.0,40.5,,3478.5,1.0,3.5,37.0,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1628,30303,120.0,1.0,20.0,,2845.0,1.0,3.5,16.5,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1629,30303,150.0,1.0,12.0,,3453.0,1.0,3.5,8.5,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1630,30303,180.0,1.0,3.5,,3765.0,0.0,3.5,0.0,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1631,30304,0.0,1.0,100.0,,3781.5,1.0,0.0,100.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1632,30304,30.0,1.0,100.0,,2931.0,1.0,0.0,100.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1633,30304,60.0,1.0,100.0,,3639.0,1.0,0.0,100.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1634,30304,90.0,1.0,0.0,,3993.0,1.0,0.0,0.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1635,30304,120.0,1.0,0.0,,4062.5,1.0,0.0,0.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1636,30304,150.0,1.0,0.0,,3606.0,1.0,0.0,0.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1637,30304,180.0,1.0,0.0,,3197.0,1.0,0.0,0.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1638,30305,0.0,1.0,84.0,,2609.5,1.0,40.5,43.5,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1639,30305,30.0,1.0,85.0,,2915.0,1.0,40.5,44.5,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1640,30305,60.0,1.0,73.0,,2849.0,1.0,40.5,32.5,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1641,30305,90.0,1.0,73.0,,2746.5,1.0,40.5,32.5,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1642,30305,120.0,1.0,45.0,,3381.5,1.0,40.5,4.5,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1643,30305,150.0,1.0,28.0,,2950.0,0.5,40.5,-12.5,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1644,30305,180.0,1.0,40.5,,3052.5,0.0,40.5,0.0,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1645,30306,0.0,1.0,97.0,,3151.5,1.0,20.0,77.0,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1646,30306,30.0,1.0,96.0,,3216.0,1.0,20.0,76.0,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1647,30306,60.0,1.0,79.5,,2922.0,1.0,20.0,59.5,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1648,30306,90.0,1.0,62.0,,3109.5,1.0,20.0,42.0,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1649,30306,120.0,1.0,40.5,,3893.5,1.0,20.0,20.5,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1650,30306,150.0,1.0,25.5,,3310.5,1.0,20.0,5.5,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1651,30306,180.0,1.0,20.0,,3600.5,1.0,20.0,0.0,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1652,30307,0.0,1.0,81.5,,3835.0,1.0,9.0,72.5,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1653,30307,30.0,1.0,82.5,,2794.0,1.0,9.0,73.5,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1654,30307,60.0,1.0,86.5,,2744.0,1.0,9.0,77.5,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1655,30307,90.0,1.0,84.5,,2735.0,1.0,9.0,75.5,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1656,30307,120.0,1.0,54.5,,2825.5,1.0,9.0,45.5,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1657,30307,150.0,1.0,21.0,,2859.5,0.0,9.0,12.0,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1658,30307,180.0,1.0,9.0,,2835.5,1.0,9.0,0.0,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1659,30308,0.0,1.0,98.0,,4341.5,1.0,6.5,91.5,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1660,30308,30.0,1.0,98.0,,3904.5,1.0,6.5,91.5,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1661,30308,60.0,1.0,98.0,,3818.0,1.0,6.5,91.5,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1662,30308,90.0,1.0,55.0,,4288.0,1.0,6.5,48.5,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1663,30308,120.0,1.0,3.5,,4121.5,1.0,6.5,-3.0,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1664,30308,150.0,1.0,10.0,,4573.5,1.0,6.5,3.5,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1665,30308,180.0,1.0,6.5,,3588.0,0.0,6.5,0.0,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1666,30309,0.0,1.0,94.5,,3857.0,1.0,25.5,69.0,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1667,30309,30.0,1.0,93.0,,4770.0,1.0,25.5,67.5,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1668,30309,60.0,1.0,89.5,,4655.5,1.0,25.5,64.0,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1669,30309,90.0,1.0,83.5,,5149.0,1.0,25.5,58.0,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1670,30309,120.0,1.0,73.5,,4263.5,1.0,25.5,48.0,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1671,30309,150.0,1.0,72.5,,5452.0,0.0,25.5,47.0,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1672,30309,180.0,1.0,25.5,,6217.5,0.5,25.5,0.0,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1673,30310,0.0,1.0,93.0,,2292.0,1.0,47.0,46.0,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1674,30310,30.0,1.0,95.0,,1813.0,1.0,47.0,48.0,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1675,30310,60.0,1.0,85.0,,2989.5,1.0,47.0,38.0,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1676,30310,90.0,1.0,83.5,,1927.0,1.0,47.0,36.5,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1677,30310,120.0,1.0,57.5,,2292.5,1.0,47.0,10.5,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1678,30310,150.0,1.0,45.5,,2660.0,0.0,47.0,-1.5,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1679,30310,180.0,1.0,47.0,,2202.5,1.0,47.0,0.0,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1680,30311,0.0,1.0,100.0,,2744.5,1.0,0.0,100.0,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1681,30311,30.0,1.0,100.0,,2663.5,1.0,0.0,100.0,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1682,30311,60.0,1.0,97.0,,2710.0,1.0,0.0,97.0,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1683,30311,90.0,1.0,85.5,,2981.5,1.0,0.0,85.5,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1684,30311,120.0,1.0,13.0,,2965.0,1.0,0.0,13.0,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1685,30311,150.0,1.0,0.0,,3206.0,1.0,0.0,0.0,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1686,30311,180.0,1.0,0.0,,3800.0,1.0,0.0,0.0,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1687,30312,0.0,1.0,93.0,,4409.5,1.0,71.0,22.0,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1688,30312,30.0,1.0,92.0,,4935.5,1.0,71.0,21.0,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1689,30312,60.0,1.0,92.5,,4701.5,1.0,71.0,21.5,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1690,30312,90.0,1.0,83.0,,4134.5,1.0,71.0,12.0,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1691,30312,120.0,1.0,67.0,,4380.5,1.0,71.0,-4.0,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1692,30312,150.0,1.0,72.5,,5938.5,1.0,71.0,1.5,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1693,30312,180.0,1.0,71.0,,7972.0,0.0,71.0,0.0,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1694,30313,0.0,1.0,100.0,,4309.0,1.0,14.5,85.5,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1695,30313,30.0,1.0,100.0,,4089.5,1.0,14.5,85.5,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1696,30313,60.0,1.0,89.5,,4700.0,1.0,14.5,75.0,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1697,30313,90.0,1.0,76.5,,4053.0,1.0,14.5,62.0,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1698,30313,120.0,1.0,43.5,,3800.5,1.0,14.5,29.0,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1699,30313,150.0,1.0,1.5,,3339.5,0.5,14.5,-13.0,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1700,30313,180.0,1.0,14.5,,4290.5,0.0,14.5,0.0,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1701,30314,0.0,1.0,100.0,,4058.0,1.0,0.0,100.0,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1702,30314,30.0,1.0,100.0,,4058.5,1.0,0.0,100.0,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1703,30314,60.0,1.0,100.0,,4413.0,1.0,0.0,100.0,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1704,30314,90.0,1.0,86.0,,3947.5,1.0,0.0,86.0,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1705,30314,120.0,1.0,57.5,,5691.5,1.0,0.0,57.5,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1706,30314,150.0,1.0,0.0,,4752.0,0.5,0.0,0.0,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1707,30314,180.0,1.0,0.0,,5441.0,0.5,0.0,0.0,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1708,30315,0.0,1.0,86.0,,3254.0,1.0,25.0,61.0,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1709,30315,30.0,1.0,93.5,,3058.0,1.0,25.0,68.5,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1710,30315,60.0,1.0,85.5,,3169.0,1.0,25.0,60.5,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1711,30315,90.0,1.0,75.5,,3164.5,1.0,25.0,50.5,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1712,30315,120.0,1.0,50.0,,3480.0,1.0,25.0,25.0,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1713,30315,150.0,1.0,34.5,,3753.5,1.0,25.0,9.5,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1714,30315,180.0,1.0,25.0,,3608.0,0.0,25.0,0.0,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1715,30316,0.0,1.0,100.0,,3158.5,1.0,3.0,97.0,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1716,30316,30.0,1.0,99.0,,2872.5,1.0,3.0,96.0,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1717,30316,60.0,1.0,98.0,,3064.5,1.0,3.0,95.0,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1718,30316,90.0,1.0,92.0,,2807.5,1.0,3.0,89.0,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1719,30316,120.0,1.0,18.0,,4617.0,1.0,3.0,15.0,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1720,30316,150.0,1.0,15.0,,3211.0,1.0,3.0,12.0,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1721,30316,180.0,1.0,3.0,,3687.0,1.0,3.0,0.0,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1722,30317,0.0,1.0,100.0,,1781.5,1.0,0.0,100.0,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1723,30317,30.0,1.0,100.0,,1655.0,1.0,0.0,100.0,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1724,30317,60.0,1.0,100.0,,1921.5,1.0,0.0,100.0,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1725,30317,90.0,1.0,95.5,,2067.5,1.0,0.0,95.5,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1726,30317,120.0,1.0,78.5,,2277.0,1.0,0.0,78.5,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1727,30317,150.0,1.0,10.5,,2005.0,1.0,0.0,10.5,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1728,30317,180.0,1.0,0.0,,2015.5,0.5,0.0,0.0,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1729,30319,0.0,1.0,100.0,,2717.0,1.0,44.0,56.0,5.0,18.0,10.0,24.0,3.0,37.0,8.0,27.0,50.0,34.0,45.0,53.0,28.0,3.0
1730,30319,30.0,1.0,100.0,,2456.5,1.0,44.0,56.0,5.0,18.0,10.0,24.0,3.0,37.0,8.0,27.0,50.0,34.0,45.0,53.0,28.0,3.0
1731,30319,60.0,1.0,100.0,,2489.0,1.0,44.0,56.0,5.0,18.0,10.0,24.0,3.0,37.0,8.0,27.0,50.0,34.0,45.0,53.0,28.0,3.0
1732,30319,90.0,1.0,100.0,,2710.0,1.0,44.0,56.0,5.0,18.0,10.0,24.0,3.0,37.0,8.0,27.0,50.0,34.0,45.0,53.0,28.0,3.0
1733,30319,120.0,1.0,52.0,,2916.0,1.0,44.0,8.0,5.0,18.0,10.0,24.0,3.0,37.0,8.0,27.0,50.0,34.0,45.0,53.0,28.0,3.0
1734,30319,150.0,1.0,38.5,,2800.0,1.0,44.0,-5.5,5.0,18.0,10.0,24.0,3.0,37.0,8.0,27.0,50.0,34.0,45.0,53.0,28.0,3.0
1735,30319,180.0,1.0,44.0,,2888.0,1.0,44.0,0.0,5.0,18.0,10.0,24.0,3.0,37.0,8.0,27.0,50.0,34.0,45.0,53.0,28.0,3.0
1736,30320,0.0,1.0,100.0,,2637.5,1.0,0.0,100.0,13.0,14.0,4.0,20.0,16.0,17.0,8.0,42.0,38.0,49.0,44.0,52.0,52.0,1.0
1737,30320,30.0,1.0,100.0,,3474.5,1.0,0.0,100.0,13.0,14.0,4.0,20.0,16.0,17.0,8.0,42.0,38.0,49.0,44.0,52.0,52.0,1.0
1738,30320,60.0,1.0,100.0,,2370.0,1.0,0.0,100.0,13.0,14.0,4.0,20.0,16.0,17.0,8.0,42.0,38.0,49.0,44.0,52.0,52.0,1.0
1739,30320,90.0,1.0,76.0,,3078.5,1.0,0.0,76.0,13.0,14.0,4.0,20.0,16.0,17.0,8.0,42.0,38.0,49.0,44.0,52.0,52.0,1.0
1740,30320,120.0,1.0,0.0,,2788.0,1.0,0.0,0.0,13.0,14.0,4.0,20.0,16.0,17.0,8.0,42.0,38.0,49.0,44.0,52.0,52.0,1.0
1741,30320,150.0,1.0,0.0,,2638.0,0.5,0.0,0.0,13.0,14.0,4.0,20.0,16.0,17.0,8.0,42.0,38.0,49.0,44.0,52.0,52.0,1.0
1742,30320,180.0,1.0,0.0,,2241.5,0.5,0.0,0.0,13.0,14.0,4.0,20.0,16.0,17.0,8.0,42.0,38.0,49.0,44.0,52.0,52.0,1.0
1743,30322,0.0,1.0,85.0,,2603.0,1.0,29.5,55.5,19.0,19.0,15.0,7.0,19.0,7.0,31.0,49.0,39.0,37.0,44.0,38.0,34.0,1.0
1744,30322,30.0,1.0,96.0,,2176.5,1.0,29.5,66.5,19.0,19.0,15.0,7.0,19.0,7.0,31.0,49.0,39.0,37.0,44.0,38.0,34.0,1.0
1745,30322,60.0,1.0,64.0,,3092.0,1.0,29.5,34.5,19.0,19.0,15.0,7.0,19.0,7.0,31.0,49.0,39.0,37.0,44.0,38.0,34.0,1.0
1746,30322,90.0,1.0,73.5,,2868.0,1.0,29.5,44.0,19.0,19.0,15.0,7.0,19.0,7.0,31.0,49.0,39.0,37.0,44.0,38.0,34.0,1.0
1747,30322,120.0,1.0,51.0,,3467.5,1.0,29.5,21.5,19.0,19.0,15.0,7.0,19.0,7.0,31.0,49.0,39.0,37.0,44.0,38.0,34.0,1.0
1748,30322,150.0,1.0,31.5,,2462.0,1.0,29.5,2.0,19.0,19.0,15.0,7.0,19.0,7.0,31.0,49.0,39.0,37.0,44.0,38.0,34.0,1.0
1749,30322,180.0,1.0,29.5,,3173.5,0.5,29.5,0.0,19.0,19.0,15.0,7.0,19.0,7.0,31.0,49.0,39.0,37.0,44.0,38.0,34.0,1.0
1750,30323,0.0,1.0,62.0,,3215.0,1.0,49.0,13.0,9.0,11.0,9.0,23.0,12.0,22.0,17.0,49.0,42.0,48.0,42.0,35.0,53.0,1.0
1751,30323,30.0,1.0,64.0,,2813.5,1.0,49.0,15.0,9.0,11.0,9.0,23.0,12.0,22.0,17.0,49.0,42.0,48.0,42.0,35.0,53.0,1.0
1752,30323,60.0,1.0,57.5,,2343.5,1.0,49.0,8.5,9.0,11.0,9.0,23.0,12.0,22.0,17.0,49.0,42.0,48.0,42.0,35.0,53.0,1.0
1753,30323,90.0,1.0,57.0,,3389.5,1.0,49.0,8.0,9.0,11.0,9.0,23.0,12.0,22.0,17.0,49.0,42.0,48.0,42.0,35.0,53.0,1.0
1754,30323,120.0,1.0,58.0,,2324.0,1.0,49.0,9.0,9.0,11.0,9.0,23.0,12.0,22.0,17.0,49.0,42.0,48.0,42.0,35.0,53.0,1.0
1755,30323,150.0,1.0,29.0,,2600.5,1.0,49.0,-20.0,9.0,11.0,9.0,23.0,12.0,22.0,17.0,49.0,42.0,48.0,42.0,35.0,53.0,1.0
1756,30323,180.0,1.0,49.0,,3681.5,1.0,49.0,0.0,9.0,11.0,9.0,23.0,12.0,22.0,17.0,49.0,42.0,48.0,42.0,35.0,53.0,1.0
